1.970114,0.012745,0.085063,-0.049036,16.950309,-0.005012
1.972040,0.005682,0.096710,-0.047235,16.989730,-0.006724
1.967996,0.005490,0.106872,-0.045215,17.029084,-0.008431
1.973274,0.003859,0.109496,-0.042987,17.068443,-0.010057
1.978979,-0.004033,0.121091,-0.040690,17.107900,-0.011751
1.981357,-0.003025,0.129633,-0.038170,17.147468,-0.013407
1.988100,-0.001847,0.139617,-0.035490,17.187133,-0.014918
1.992934,-0.009518,0.138775,-0.032718,17.226926,-0.016395
1.993887,0.002431,0.140877,-0.029903,17.266753,-0.017746
1.997869,0.001082,0.148167,-0.026986,17.306627,-0.018816
2.002300,-0.009325,0.154485,-0.023979,17.346655,-0.019930
1.999039,-0.008702,0.158119,-0.020825,17.386637,-0.021032
2.000335,-0.006659,0.155338,-0.017719,17.426653,-0.021948
1.999312,-0.012535,0.153747,-0.014659,17.466591,-0.022794
2.001061,-0.015241,0.156809,-0.011528,17.506607,-0.023582
1.997988,-0.018950,0.169529,-0.008259,17.546594,-0.024346
1.998991,-0.021016,0.171763,-0.004841,17.586540,-0.024989
2.002936,-0.021796,0.177665,-0.001295,17.626565,-0.025543
2.005482,-0.023044,0.176488,0.002305,17.666658,-0.025972
2.003259,-0.021249,0.183240,0.005883,17.706800,-0.026230
2.005012,-0.012679,0.182581,0.009539,17.746882,-0.026240
2.003157,-0.020720,0.175974,0.013112,17.786974,-0.026142
2.011564,-0.021840,0.166520,0.016598,17.827153,-0.025979
2.012129,-0.019509,0.164965,0.019917,17.867379,-0.025701
2.021174,-0.018657,0.157666,0.023226,17.907768,-0.025216
2.024063,-0.022551,0.135570,0.026170,17.948210,-0.024629
2.024889,-0.018327,0.134430,0.028857,17.988721,-0.023934
2.030491,-0.014512,0.126246,0.031445,18.029274,-0.023007
2.041906,-0.014513,0.125219,0.033944,18.069961,-0.021958
2.046254,-0.013218,0.119024,0.036392,18.110836,-0.020820
2.049097,-0.019372,0.105597,0.038647,18.151775,-0.019578
2.054961,-0.010988,0.094731,0.040607,18.192821,-0.018264
2.050349,-0.012047,0.083152,0.042413,18.233813,-0.016800
2.052880,-0.003358,0.067071,0.043899,18.274837,-0.015185
2.052184,-0.009399,0.050522,0.045091,18.315851,-0.013503
2.055178,-0.012470,0.036759,0.045941,18.356891,-0.011822
2.052620,-0.014942,0.036357,0.046684,18.397938,-0.010160
2.059131,-0.017301,0.026970,0.047332,18.439006,-0.008571
2.064484,-0.011906,0.009237,0.047753,18.480225,-0.006901
2.064991,-0.008345,-0.001528,0.047821,18.521516,-0.005118
2.067395,-0.009101,-0.010710,0.047688,18.562800,-0.003287
2.062178,-0.009825,-0.023942,0.047346,18.604112,-0.001534
2.060967,-0.013160,-0.041844,0.046657,18.645339,0.000166
2.062308,-0.013922,-0.056798,0.045681,18.686589,0.001779
2.062689,-0.014610,-0.067916,0.044481,18.727827,0.003298
2.063724,-0.007197,-0.073143,0.043063,18.769087,0.004873
2.060748,-0.008582,-0.088731,0.041480,18.810320,0.006461
2.058223,-0.010553,-0.091614,0.039702,18.851454,0.007976
2.059483,-0.002053,-0.108806,0.037700,18.892617,0.009436
2.059798,0.005811,-0.116320,0.035494,18.933766,0.010983
2.067419,0.005120,-0.130132,0.033008,18.975037,0.012510
2.059973,0.005859,-0.136642,0.030344,19.016268,0.013943
2.064542,0.001485,-0.137463,0.027631,19.057471,0.015260
2.063835,-0.001001,-0.144497,0.024791,19.098720,0.016363
2.069972,-0.002235,-0.148728,0.021827,19.140057,0.017328
2.079680,0.002472,-0.156812,0.018753,19.181562,0.018181
2.078874,0.005320,-0.154878,0.015668,19.223136,0.018993
2.077059,0.006331,-0.153850,0.012628,19.264718,0.019705
2.072853,0.005880,-0.156856,0.009502,19.306257,0.020242
2.076415,0.002450,-0.160629,0.006340,19.347765,0.020612
2.071000,0.001842,-0.155937,0.003167,19.389219,0.020861
2.077899,0.012098,-0.157306,-0.000008,19.430726,0.021085
2.078286,0.014485,-0.163132,-0.003176,19.472263,0.021288
2.076742,0.018519,-0.161450,-0.006432,19.513816,0.021419
2.073087,0.016199,-0.158409,-0.009638,19.555317,0.021430
2.074191,0.011841,-0.155657,-0.012804,19.596790,0.021260
2.070359,0.013903,-0.151480,-0.015840,19.638247,0.020922
2.073734,0.008351,-0.147025,-0.018787,19.679742,0.020429
2.069394,0.008322,-0.142358,-0.021687,19.721113,0.019745
2.066343,0.014794,-0.142916,-0.024561,19.762466,0.019024
2.068575,0.012256,-0.137053,-0.027346,19.803834,0.018246
2.071510,0.012003,-0.131263,-0.029990,19.845239,0.017308
2.073862,0.014685,-0.116026,-0.032459,19.886684,0.016311
2.069202,0.012895,-0.113061,-0.034756,19.928113,0.015196
2.072698,0.013034,-0.107488,-0.036994,19.969494,0.013938
2.073431,0.015058,-0.100543,-0.039055,20.010947,0.012637
2.075542,0.009235,-0.083945,-0.040887,20.052423,0.011211
2.078756,0.011617,-0.062867,-0.042387,20.093986,0.009704
2.078295,0.013421,-0.061183,-0.043614,20.135521,0.008188
2.076811,0.018595,-0.053277,-0.044764,20.177049,0.006669
2.070530,0.017138,-0.041899,-0.045699,20.218515,0.005145
2.069924,0.012990,-0.025788,-0.046378,20.259856,0.003537
2.065411,0.000654,-0.015400,-0.046758,20.301202,0.001752
2.063381,0.003161,0.002263,-0.046850,20.342429,-0.000172
2.062776,-0.004526,0.015557,-0.046687,20.383678,-0.002123
2.069249,-0.003507,0.033346,-0.046210,20.424943,-0.004108
2.066473,-0.010311,0.047270,-0.045427,20.466243,-0.006159
2.067796,-0.014480,0.052537,-0.044427,20.507544,-0.008256
2.066159,-0.009798,0.063752,-0.043250,20.548848,-0.010306
2.075008,-0.013074,0.080289,-0.041823,20.590234,-0.012280
2.078544,-0.012996,0.089594,-0.040145,20.631701,-0.014241
2.081309,-0.011753,0.103667,-0.038163,20.673251,-0.016098
2.080567,-0.011561,0.114305,-0.035978,20.714849,-0.017882
2.079451,-0.011107,0.129749,-0.033579,20.756417,-0.019562
2.081185,-0.012830,0.137450,-0.030946,20.798012,-0.021150
2.074402,-0.010535,0.148710,-0.028064,20.839540,-0.022612
2.075704,-0.011199,0.150206,-0.025029,20.881031,-0.023941
2.078505,-0.018517,0.159457,-0.021948,20.922520,-0.025191
2.081224,-0.013840,0.163150,-0.018686,20.964142,-0.026373
2.082917,-0.015470,0.173948,-0.015301,21.005791,-0.027357
2.079201,-0.013196,0.179707,-0.011799,21.047447,-0.028268
2.076393,-0.011416,0.180660,-0.008208,21.089025,-0.028932
2.075781,-0.004393,0.177528,-0.004630,21.130543,-0.029345
2.074540,-0.006850,0.175697,-0.001085,21.172059,-0.029553
2.073877,-0.011465,0.179134,0.002467,21.213540,-0.029718
2.070802,-0.013518,0.177708,0.006041,21.254989,-0.029799
2.068277,-0.015323,0.177904,0.009585,21.296383,-0.029794
2.065219,-0.011127,0.171799,0.013097,21.337737,-0.029590
2.070003,-0.007353,0.168633,0.016503,21.379097,-0.029138
2.066722,-0.005224,0.171314,0.019937,21.420437,-0.028511
2.066135,-0.005132,0.164550,0.023269,21.461754,-0.027709
2.062999,-0.004406,0.155992,0.026448,21.503047,-0.026797
2.064663,-0.009480,0.145800,0.029465,21.544319,-0.025781
2.064256,-0.010762,0.130374,0.032227,21.585600,-0.024673
2.058587,-0.002571,0.124564,0.034754,21.626828,-0.023430
2.061078,-0.003988,0.109602,0.037125,21.667982,-0.022047
2.062754,-0.002827,0.100732,0.039208,21.709189,-0.020527
2.059952,-0.007773,0.096331,0.041206,21.750395,-0.018973
2.055919,-0.007807,0.084395,0.043004,21.791519,-0.017395
2.054533,-0.008218,0.071116,0.044543,21.832594,-0.015781
2.052676,-0.008025,0.055059,0.045777,21.873612,-0.014091
2.058165,-0.010136,0.042053,0.046727,21.914657,-0.012387
2.063380,-0.011789,0.027512,0.047457,21.955863,-0.010627
2.062904,-0.014944,0.024553,0.047992,21.997093,-0.008940
2.057269,-0.014490,0.010476,0.048369,22.038234,-0.007213
2.062616,-0.007558,-0.007459,0.048364,22.079385,-0.005461
2.065641,-0.009238,-0.016855,0.048093,22.120610,-0.003613
2.064676,-0.009582,-0.030093,0.047565,22.161878,-0.001850
2.066713,-0.020537,-0.039841,0.046839,22.203150,-0.000226
2.066261,-0.023140,-0.052689,0.045950,22.244431,0.001253
2.072051,-0.018561,-0.058436,0.044841,22.285750,0.002697
2.061819,-0.010580,-0.064944,0.043598,22.327115,0.004237
2.063257,-0.010076,-0.073647,0.042198,22.368324,0.005853
2.057886,-0.008654,-0.081096,0.040680,22.409530,0.007360
2.056162,0.000432,-0.093562,0.038975,22.450647,0.008910
2.059517,0.002605,-0.105612,0.036959,22.491823,0.010520
2.055966,0.000077,-0.112713,0.034749,22.532981,0.012025
2.057688,0.003391,-0.127037,0.032360,22.574082,0.013443
2.060080,0.008748,-0.140362,0.029675,22.615249,0.014838
2.058750,0.005374,-0.148269,0.026804,22.656387,0.016124
2.064129,0.007301,-0.152362,0.023768,22.697598,0.017267
2.059836,0.000748,-0.159826,0.020675,22.738823,0.018287
2.060969,0.000395,-0.159958,0.017486,22.780046,0.019055
2.058830,0.006696,-0.154494,0.014326,22.821234,0.019786
2.057971,0.009181,-0.165540,0.011129,22.862371,0.020473
2.053902,0.011765,-0.170145,0.007804,22.903476,0.021093
2.055824,0.005930,-0.170658,0.004397,22.944555,0.021549
2.054713,0.008453,-0.168973,0.000988,22.985681,0.021839
2.054583,0.009472,-0.167633,-0.002386,23.026783,0.022058
2.062906,0.013124,-0.164195,-0.005717,23.067955,0.022174
2.056724,0.012570,-0.163234,-0.009030,23.109129,0.022138
2.055563,0.002576,-0.163281,-0.012261,23.150252,0.021879
2.051074,0.002800,-0.153369,-0.015419,23.191337,0.021358
2.056374,-0.002246,-0.147529,-0.018430,23.232427,0.020680
2.060488,0.001867,-0.136883,-0.021270,23.273624,0.019866
2.061884,0.001968,-0.136384,-0.024022,23.314824,0.018997
2.056884,0.006182,-0.120601,-0.026620,23.355995,0.018036
2.053651,0.012323,-0.120522,-0.029037,23.397084,0.017069
2.054514,0.017242,-0.110133,-0.031343,23.438152,0.016167
2.048049,0.013239,-0.104113,-0.033504,23.479169,0.015160
2.046049,0.015668,-0.103446,-0.035621,23.520100,0.014070
2.047377,0.018449,-0.096290,-0.037638,23.561067,0.012885
2.047489,0.025443,-0.082929,-0.039435,23.602027,0.011730
2.050140,0.019937,-0.073616,-0.041015,23.643001,0.010575
2.042241,0.016350,-0.062942,-0.042344,23.683930,0.009258
2.041014,0.012269,-0.060074,-0.043545,23.724711,0.007794
2.040374,0.014108,-0.045273,-0.044623,23.765496,0.006286
2.036471,0.013171,-0.023916,-0.045347,23.806268,0.004714
2.038756,0.007200,-0.008530,-0.045696,23.846997,0.003052
2.037286,0.007442,0.010986,-0.045622,23.887662,0.001372
2.034541,0.010058,0.020772,-0.045304,23.928346,-0.000309
2.030791,0.010515,0.031225,-0.044786,23.968984,-0.001919
2.038122,0.003031,0.038233,-0.044104,24.009659,-0.003572
2.038998,-0.002623,0.048402,-0.043260,24.050352,-0.005384
2.038177,-0.000561,0.066165,-0.042179,24.091073,-0.007143
2.033987,0.008152,0.071624,-0.040791,24.131796,-0.008697
2.032747,0.000079,0.078882,-0.039299,24.172411,-0.010237
2.027793,-0.000216,0.089951,-0.037602,24.212986,-0.011781
2.029654,0.002038,0.106110,-0.035624,24.253557,-0.013248
2.033279,0.002132,0.115905,-0.033381,24.294197,-0.014568
2.038020,0.007870,0.124698,-0.030939,24.334914,-0.015770
2.041087,0.007267,0.122920,-0.028429,24.375678,-0.016821
2.041678,0.009097,0.125015,-0.025967,24.416499,-0.017819
2.044546,-0.006005,0.132626,-0.023416,24.457387,-0.018820
2.047835,0.001450,0.143056,-0.020654,24.498325,-0.019790
2.050850,0.000997,0.143257,-0.017820,24.539295,-0.020586
2.045698,-0.003374,0.141652,-0.015006,24.580271,-0.021292
2.049141,-0.007141,0.145470,-0.012106,24.621244,-0.021944
2.047227,-0.009753,0.144890,-0.009214,24.662210,-0.022555
2.046673,-0.012490,0.139994,-0.006364,24.703166,-0.023086
2.049735,-0.008567,0.144664,-0.003534,24.744128,-0.023549
2.048184,-0.006221,0.146293,-0.000616,24.785109,-0.023762
2.042029,-0.011109,0.144469,0.002295,24.826033,-0.023931
2.041007,-0.011741,0.149344,0.005277,24.866868,-0.024038
2.046438,-0.018219,0.146603,0.008246,24.907721,-0.024074
2.047901,-0.011009,0.148892,0.011250,24.948639,-0.023996
2.042221,-0.012908,0.144098,0.014226,24.989535,-0.023706
2.046106,-0.014673,0.144816,0.017104,25.030418,-0.023354
2.048500,-0.013296,0.145273,0.020020,25.071365,-0.022879
2.051014,-0.010435,0.131040,0.022747,25.112368,-0.022242
2.049841,-0.010743,0.127289,0.025336,25.153387,-0.021457
2.040211,-0.012861,0.119301,0.027793,25.194261,-0.020619
2.033609,-0.013356,0.107854,0.030083,25.234998,-0.019721
2.036875,-0.013107,0.104455,0.032212,25.275692,-0.018707
2.034025,-0.010875,0.089745,0.034199,25.316311,-0.017588
2.040251,-0.009377,0.080326,0.035909,25.357018,-0.016388
2.039194,-0.011432,0.066831,0.037407,25.397784,-0.015093
2.038207,-0.012125,0.057737,0.038653,25.438553,-0.013786
2.033999,-0.012072,0.041348,0.039630,25.479217,-0.012463
2.026237,-0.015603,0.041376,0.040442,25.519813,-0.011110
2.032168,-0.013421,0.034459,0.041230,25.560386,-0.009722
2.037571,-0.008018,0.018751,0.041760,25.601092,-0.008199
2.035789,-0.011448,0.000242,0.042030,25.641762,-0.006706
2.037585,-0.007760,-0.007624,0.041990,25.682494,-0.005177
2.035405,-0.003260,-0.013788,0.041812,25.723183,-0.003593
2.044210,-0.001406,-0.021415,0.041479,25.763899,-0.001959
2.028457,0.000078,-0.035694,0.040913,25.804659,-0.000299
2.034717,0.001409,-0.041367,0.040163,25.845247,0.001330
2.030397,-0.005713,-0.057379,0.039165,25.885888,0.002906
2.027834,-0.012857,-0.065757,0.037939,25.926420,0.004299
2.032569,-0.014673,-0.066615,0.036612,25.967031,0.005548
2.031254,-0.012243,-0.072028,0.035234,26.007641,0.006719
2.037083,-0.006853,-0.072132,0.033820,26.048271,0.007931
2.030833,-0.005106,-0.081425,0.032261,26.088945,0.009126
2.028538,0.001331,-0.091199,0.030524,26.129548,0.010359
2.025016,0.004588,-0.100629,0.028601,26.170103,0.011638
2.026874,0.005584,-0.108335,0.026512,26.210634,0.012865
2.023059,0.010571,-0.104208,0.024411,26.251090,0.014086
2.022745,0.003632,-0.113732,0.026243,26.291459,0.015158
2.026132,0.005178,-0.118907,0.043983,26.331584,0.016608
2.023092,0.001243,-0.141675,0.061413,26.371669,0.018793
2.019959,0.008345,-0.159458,0.078353,26.411555,0.021709
2.018657,0.013247,-0.182572,0.094780,26.451268,0.025390
2.023490,0.010279,-0.220740,0.110548,26.490928,0.029701
2.028939,0.006020,-0.257600,0.125568,26.530553,0.034637
2.038230,0.005224,-0.302991,0.139774,26.570135,0.040086
2.045762,0.004224,-0.359910,0.152943,26.609686,0.046091
2.043772,0.004568,-0.403288,0.164996,26.649065,0.052638
2.051501,0.006665,-0.461319,0.175991,26.688290,0.059701
2.049970,0.004737,-0.517672,0.185787,26.727361,0.067185
2.049240,0.002892,-0.573041,0.194278,26.766247,0.075012
2.051967,0.009258,-0.631677,0.201569,26.804901,0.083186
2.038789,0.022744,-0.690691,0.207527,26.843217,0.091790
2.034530,0.034035,-0.752160,0.212027,26.881102,0.100852
2.036439,0.038112,-0.815730,0.215219,26.918751,0.110234
2.035452,0.041644,-0.877266,0.217031,26.956215,0.119771
2.030317,0.039867,-0.940957,0.217410,26.993436,0.129300
2.023019,0.047174,-1.003164,0.216450,27.030372,0.138843
2.019420,0.047942,-1.065760,0.214109,27.067062,0.148377
2.014683,0.050209,-1.125364,0.210448,27.103544,0.157838
2.004513,0.051926,-1.180977,0.205466,27.139747,0.167137
1.991728,0.059739,-1.231559,0.199260,27.175585,0.176254
1.988567,0.061106,-1.280033,0.192006,27.211198,0.185234
1.981243,0.060937,-1.332039,0.183591,27.246627,0.193872
1.971668,0.068470,-1.378355,0.174093,27.281830,0.202200
1.961703,0.074271,-1.424017,0.163593,27.316792,0.210203
1.954831,0.085479,-1.462725,0.152080,27.351512,0.217958
1.955445,0.089496,-1.494020,0.139809,27.386070,0.225354
1.954236,0.088318,-1.525496,0.126868,27.420629,0.232308
1.944254,0.091831,-1.553080,0.113305,27.455042,0.238769
1.938129,0.098484,-1.580204,0.099113,27.489325,0.244776
1.926575,0.098845,-1.600200,0.084349,27.523412,0.250271
1.926475,0.097508,-1.619600,0.069144,27.557384,0.255232
1.916209,0.095514,-1.629906,0.053570,27.591276,0.259511
1.913718,0.097676,-1.635689,0.037847,27.625069,0.263206
1.903611,0.100286,-1.645288,0.021804,27.658697,0.266328
1.895849,0.094938,-1.641684,0.005733,27.692219,0.268803
1.890253,0.095283,-1.640927,-0.010404,27.725592,0.270595
1.888966,0.096375,-1.641002,-0.026559,27.758912,0.271823
1.885057,0.099435,-1.627195,-0.042621,27.792179,0.272486
1.885460,0.101855,-1.612363,-0.058471,27.825347,0.272560
1.877384,0.106048,-1.588761,-0.073900,27.858506,0.272155
1.864283,0.104951,-1.576430,-0.089097,27.891474,0.271250
1.856288,0.109854,-1.541055,-0.103849,27.924283,0.269834
1.857425,0.107761,-1.512394,-0.117993,27.956989,0.267883
1.847154,0.102847,-1.487433,-0.131662,27.989654,0.265384
1.839204,0.095063,-1.462622,-0.144894,28.022213,0.262330
1.838722,0.097139,-1.432026,-0.157657,28.054629,0.258693
1.835253,0.102026,-1.390168,-0.169660,28.087057,0.254716
1.838150,0.097115,-1.350188,-0.180892,28.119493,0.250310
1.837978,0.097765,-1.315703,-0.191363,28.151946,0.245413
1.834854,0.095818,-1.276415,-0.201083,28.184404,0.240173
1.840332,0.089289,-1.233725,-0.209948,28.216919,0.234448
1.836085,0.082940,-1.185932,-0.217895,28.249481,0.228349
1.834844,0.078857,-1.139583,-0.224898,28.281997,0.221888
1.837938,0.080926,-1.090197,-0.230894,28.314562,0.215179
1.840594,0.080962,-1.036943,-0.235801,28.347250,0.208226
1.853762,0.079653,-0.989515,-0.239609,28.380172,0.201087
1.852584,0.082653,-0.943025,-0.242382,28.413236,0.193808
1.858379,0.075911,-0.897421,-0.244156,28.446465,0.186413
1.864145,0.071646,-0.851175,-0.244943,28.479875,0.178825
1.876542,0.074395,-0.803860,-0.244667,28.513569,0.171162
1.883405,0.073451,-0.765031,-0.243380,28.547574,0.163483
1.884808,0.068803,-0.724963,-0.241175,28.581783,0.155838
1.883502,0.068523,-0.686362,-0.238108,28.616131,0.148225
1.886540,0.066035,-0.649308,-0.234210,28.650613,0.140715
1.884818,0.063593,-0.602385,-0.229358,28.685282,0.133303
1.891658,0.065944,-0.563408,-0.223620,28.720116,0.126037
1.888363,0.066876,-0.531014,-0.217074,28.755149,0.119022
1.895801,0.059549,-0.495430,-0.209731,28.790377,0.112243
1.900401,0.053780,-0.454606,-0.201556,28.825813,0.105579
1.911050,0.044866,-0.424466,-0.192491,28.861575,0.099055
1.913855,0.043973,-0.395246,-0.182665,28.897605,0.092845
1.919819,0.044091,-0.368807,-0.172138,28.933877,0.086947
1.921653,0.044808,-0.350961,-0.161080,28.970358,0.081431
1.925452,0.041000,-0.318864,-0.149431,29.007074,0.076351
1.925691,0.036916,-0.298875,-0.137141,29.043950,0.071630
1.924566,0.026096,-0.283011,-0.124451,29.080920,0.067266
1.926758,0.026218,-0.262532,-0.111389,29.118008,0.063252
1.934436,0.027398,-0.249034,-0.097893,29.155323,0.059733
1.928085,0.025708,-0.237897,-0.084034,29.192746,0.056739
1.929513,0.022249,-0.237687,-0.070103,29.230190,0.054214
1.926347,0.023054,-0.233776,-0.056113,29.267693,0.052270
1.927567,0.021085,-0.229160,-0.042017,29.305214,0.050799
1.934719,0.021674,-0.231568,-0.027773,29.342894,0.049848
1.939005,0.016139,-0.240182,-0.013578,29.380692,0.049389
1.932318,0.015172,-0.247491,0.000444,29.418483,0.049425
1.936663,0.011111,-0.264242,-0.000903,29.456949,0.049748
1.943804,0.003943,-0.272823,-0.006270,29.495773,0.049746
1.948261,0.009153,-0.274294,-0.011704,29.534706,0.049509
1.948239,0.012194,-0.281268,-0.017271,29.573676,0.049139
1.948844,0.017117,-0.277087,-0.022851,29.612633,0.048645
1.950238,0.019747,-0.273809,-0.028359,29.651603,0.048033
1.946781,0.024479,-0.274701,-0.033856,29.690591,0.047267
1.949750,0.025655,-0.260817,-0.039217,29.729567,0.046357
1.952699,0.031987,-0.246468,-0.044334,29.768556,0.045295
1.951030,0.038208,-0.239093,-0.049193,29.807537,0.044173
1.960978,0.031006,-0.229384,-0.053822,29.846637,0.042807
1.961750,0.030219,-0.228381,-0.058396,29.885816,0.041259
1.960567,0.033523,-0.219940,-0.062864,29.924997,0.039499
1.965602,0.029431,-0.196456,-0.067045,29.964209,0.037578
1.969325,0.020033,-0.177361,-0.070789,30.003487,0.035391
1.964986,0.021824,-0.156108,-0.074170,30.042792,0.032964
1.971480,0.020646,-0.142218,-0.077163,30.082093,0.030397
1.975085,0.019265,-0.121358,-0.079798,30.121432,0.027700
1.974248,0.015892,-0.095452,-0.081930,30.160793,0.024844
1.984005,0.009432,-0.077987,-0.083626,30.200321,0.021819
1.983434,0.016033,-0.057964,-0.085005,30.239904,0.018756
1.991732,0.012659,-0.040239,-0.085951,30.279524,0.015647
1.988524,0.007013,-0.024068,-0.086614,30.319206,0.012428
1.991139,0.005564,0.000781,-0.086879,30.358846,0.009119
1.995090,0.007283,0.008193,-0.086794,30.398558,0.005817
2.003101,0.007667,0.027143,-0.086415,30.438442,0.002507
2.015177,0.010596,0.053269,-0.085579,30.478489,-0.000723
2.015332,0.008302,0.075232,-0.084320,30.518696,-0.003977
2.025693,0.009891,0.097503,-0.082547,30.559018,-0.007171
2.032437,0.015178,0.113282,-0.080432,30.599499,-0.010221
2.031643,0.006730,0.134992,-0.077919,30.640050,-0.013198
2.028293,0.002513,0.145588,-0.075126,30.680551,-0.016186
2.019574,0.004203,0.167425,-0.072042,30.720932,-0.019100
2.029104,0.002802,0.190617,-0.068469,30.761320,-0.021912
2.023968,-0.000174,0.201306,-0.064530,30.801765,-0.024593
2.016541,-0.008210,0.214876,-0.060394,30.842038,-0.027213
2.010464,-0.007196,0.231851,-0.055908,30.882194,-0.029680
2.006810,-0.005089,0.248445,-0.051103,30.922326,-0.031969
2.003300,-0.007123,0.260227,-0.045972,30.962359,-0.034053
2.008172,-0.013142,0.263699,-0.040758,31.002408,-0.035996
